Amplitude,Uncertainty,Category,Truth,Weight,WeightClass
-0.0545033333333317,2.1938207,TN,0,0.5303376384553286,C6L
-0.0393558333333321,3.0359457,TN,0,0.7964596302616311,C7L
-0.126021666666666,2.1680121,TN,0,0.5221817993130015,C5L
-0.1375724999999999,1.9887348,TN,0,0.46552793894588734,C5L
-0.072348333333332,1.6780179,TN,0,0.3673375274085505,C3L
-0.093582499999999,1.3200873,TN,0,0.25422699844856844,C1L
-0.0983549999999994,2.0645573,TN,0,0.48948879359778985,C5L
-0.1652391666666665,1.6359003,TN,0,0.35402784107682894,C3L
-0.0031816666666653,1.4822446,TN,0,0.30547072552225957,C2L
-0.0244158333333323,1.7349074,TN,0,0.3853153181793561,C3L
-0.0406699999999983,1.8288486,TN,0,0.41500190776721335,C4L
-0.1361891666666654,2.085534,TN,0,0.4961176921407891,C5L
-0.0413616666666652,1.8868468,TN,0,0.4333300615510107,C4L
-0.0822391666666665,2.2165456,TN,0,0.5375189899786761,C6L
-0.113848333333332,1.7642838,TN,0,0.39459862657193295,C3L
0.0094758333333333,2.9981613,FN,1,0.7845192891160696,C7L
-0.1375033333333317,1.9021395,TN,0,0.43816274527860005,C4L
-0.0828616666666652,2.2612329,TN,0,0.5516407335255911,C6L
-0.0153549999999994,1.9379748,TN,0,0.449487146540855,C4L
-0.0181908333333333,1.6824471,TN,0,0.36873720979074853,C3L
-0.0960033333333317,1.8977535,TN,0,0.4367767146346192,C4L
-0.135082499999999,2.0709186,TN,0,0.49149904365149616,C5L
-0.0394249999999987,2.3387933,TN,0,0.5761507862295169,C6L
-0.1223558333333321,1.659929,TN,0,0.36162120964386596,C3L
-0.1375724999999999,1.8121653,TN,0,0.4097297771145168,C4L
0.0094758333333333,1.4746166,TN,0,0.30306018248708255,C2L
-0.0960033333333317,1.8486208,TN,0,0.4212501693036747,C4L
-0.0382491666666656,2.3612254,TN,0,0.5832396093049489,C6L
-0.1223558333333321,1.7063622,TN,0,0.3762946793424741,C3L
0.0139716666666681,1.7033372,TN,0,0.37533874165482195,C3L
-0.0684058333333332,1.8995373,TN,0,0.43734041765849807,C4L
-0.0153549999999994,3.005969,TN,0,0.78698661959008,C7L
-0.1000149999999986,1.8984302,TN,0,0.4369905602654403,C4L
-0.151336666666665,2.965018,FN,1,0.7740455933927104,C7L
-0.0809249999999987,1.5627694,TN,0,0.33091756555883867,C2L
-0.0551949999999985,1.1045815,TN,0,0.18612448072042753,C1L
-0.0596908333333333,1.2874752,TN,0,0.2439211685432856,C1L
-0.0670916666666654,1.5020257,TN,0,0.31172179956960366,C2L
-0.0822391666666665,1.9218898,TN,0,0.4444040861422154,C4L
0.1074850000000013,2.4166553,TN,0,0.6007561482909951,C6L
-0.109836666666665,1.6825131,TN,0,0.36875806661302457,C3L
-0.1790724999999999,2.2559276,TN,0,0.5499641926283015,C6L
-0.1000149999999986,2.351347,TN,0,0.5801179118326504,C6L
-0.094758333333332,1.2998972,TN,0,0.24784667530560459,C1L
0.0436441666666678,1.7981162,TN,0,0.40529008648060144,C4L
0.0159083333333345,2.2117012,TN,0,0.5359880992236142,C6L
-0.0393558333333321,1.8006908,TN,0,0.4061036921568425,C4L
0.0953116666666672,2.9175596,FN,1,0.7590481477214144,C7L
-0.0659158333333323,1.2073128,TN,0,0.21858885142174952,C1L
-0.0596908333333333,3.3204641,TN,0,0.886370989398983,C7L
-0.0821699999999984,2.5689754,TN,0,0.6488911976056873,C7L
-0.1638558333333321,1.184434,TN,0,0.21135886558100375,C1L
-0.1381949999999985,1.6180538,TN,0,0.34838812473214,C3L
-0.084521666666666,2.1994655,TN,0,0.5321214655823563,C6L
-0.0407391666666665,2.5152164,TN,0,0.6319026838369297,C7L
-0.1276816666666653,1.9816496,TN,0,0.4632889274733078,C5L
-0.053258333333332,1.4498391,TN,0,0.2952301837909499,C2L
-0.1243616666666652,1.7521461,TN,0,0.3907629621516302,C3L
0.1213183333333346,3.417616,TN,0,0.917072200188078,C7L
-0.0116891666666654,1.1910826,TN,0,0.21345990601410267,C1L
-0.1121883333333327,2.1517973,TN,0,0.5170577204972191,C5L
-0.0684058333333332,2.1223302,TN,0,0.5077457497746357,C5L
-0.1074158333333323,1.8841134,TN,0,0.4324662730963235,C4L
-0.1426908333333333,1.3798187,TN,0,0.2731028650258331,C1L
-0.1796949999999985,2.419897,TN,0,0.6017805658784537,C6L
-0.1675216666666661,2.1296444,TN,0,0.5100571281002639,C5L
-0.1904158333333323,2.8511894,FN,1,0.7380743376331463,C7L
-0.151336666666665,0.84655386,TN,0,0.10458453178424867,C1L
-0.1243616666666652,1.9211615,TN,0,0.4441739342685238,C4L
-0.0291883333333327,1.9062815,TN,0,0.4394716688826513,C4L
-0.0822391666666665,2.384114,TN,0,0.5904726920677902,C6L
-0.0861816666666653,2.9467468,TN,0,0.7682716665567997,C7L
-0.0809249999999987,1.6161718,TN,0,0.34779338928481385,C3L
-0.1212491666666656,2.8900597,TN,0,0.7503578367076407,C7L
-0.0960033333333317,1.340992,TN,0,0.2608331440945393,C1L
-0.0670224999999988,1.7317512,TN,0,0.3843179196571189,C3L
-0.1813549999999994,2.5203285,TN,0,0.6335181711271931,C7L
-0.1790724999999999,2.017391,TN,0,0.4745836551656881,C5L
-0.093582499999999,2.048638,TN,0,0.4844580964635614,C5L
-0.1375033333333317,1.8002086,TN,0,0.40595131094924386,C4L
-0.177758333333332,1.8136483,TN,0,0.4101984235908104,C4L
-0.0393558333333321,1.288729,TN,0,0.24431738496403874,C1L
-0.0966949999999985,2.414935,TN,0,0.6002125120582453,C6L
-0.0684058333333332,2.4542668,TN,0,0.6126418508824427,C6L
-0.1691816666666653,2.2812316,TN,0,0.5579605718839543,C6L
-0.0244158333333323,1.3520572,TN,0,0.26432988515285616,C1L
-0.0320241666666666,1.6787057,TN,0,0.3675548807776637,C3L
-0.0946891666666654,1.8700143,TN,0,0.42801078183947194,C4L
-0.1105283333333319,1.6371764,TN,0,0.3544311045754116,C3L
-0.1536883333333327,1.9369826,TN,0,0.44917359897930514,C4L
-0.0960724999999999,1.3311881,TN,0,0.25773498955041607,C1L
-0.113848333333332,2.515426,TN,0,0.6319689200482792,C7L
-0.1288574999999999,1.4219444,TN,0,0.2864151110584705,C2L
-0.1500916666666654,1.0603906,TN,0,0.1721596057580251,C1L
-0.084521666666666,1.6917176,TN,0,0.37166680328938634,C3L
-0.0269058333333332,2.5279021,TN,0,0.6359115230846153,C7L
-0.155348333333332,3.500821,TN,0,0.9433660168165399,C7L
-0.1627491666666657,1.4482629,TN,0,0.2947320849535029,C2L
-0.1375033333333317,1.61942,TN,0,0.3488198609532542,C3L
-0.0966949999999985,1.6908901,TN,0,0.37140530297978896,C3L
0.0699275000000001,2.0280426,TN,0,0.47794969347107513,C5L
-0.1000149999999986,2.831436,TN,0,0.731832017130909,C7L
-0.0797491666666656,1.6474555,TN,0,0.35767942823992244,C3L
-0.126021666666666,2.1960244,TN,0,0.5310340351106275,C6L
-0.0822391666666665,1.9464843,TN,0,0.45217625455840077,C4L
-0.0585149999999986,1.5294435,TN,0,0.3203861659605158,C2L
-0.1243616666666652,2.547909,TN,0,0.6422339527451403,C7L
-0.0407391666666665,2.4206593,TN,0,0.602021462175742,C6L
-0.030848333333332,2.2670686,TN,0,0.55348488743099,C6L
-0.0394249999999987,2.1158986,TN,0,0.5057132840450808,C5L
-0.1085224999999988,2.2972872,TN,0,0.5630343415163074,C6L
-0.1935283333333319,1.527984,TN,0,0.31992494577700226,C2L
-0.0828616666666652,2.8774035,TN,0,0.7463583198274875,C7L
-0.1000149999999986,2.093293,TN,0,0.49856963280805955,C5L
-0.0960033333333317,0.9577168,TN,0,0.13971340577307992,C1L
0.0020750000000012,2.178234,TN,0,0.525412047064873,C6L
-0.0393558333333321,1.9819026,TN,0,0.4633688786253661,C5L
-0.0275283333333318,1.2813253,TN,0,0.24197772352335437,C1L
-0.0153549999999994,1.4709256,TN,0,0.3018937805019175,C2L
-0.1703574999999999,2.0265565,TN,0,0.47748006735615944,C5L
-0.1375033333333317,1.3654054,TN,0,0.268548082654449,C1L
0.0020750000000012,1.220442,TN,0,0.22273784219488096,C1L
0.0139716666666681,1.9680024,TN,0,0.4589762422465553,C5L
-0.011758333333332,2.9722157,TN,0,0.7763201562668968,C7L
-0.1915916666666654,2.7098665,TN,0,0.6934145405295774,C7L
0.0123116666666672,2.52658,TN,0,0.635493723012931,C7L
-0.052082499999999,1.3786767,TN,0,0.2727419787979657,C1L
-0.1790033333333317,1.6584033,TN,0,0.3611390694355847,C3L
-0.1085916666666654,1.1756728,TN,0,0.2085902172275962,C1L
-0.0531891666666654,1.6815352,TN,0,0.36844903802963447,C3L
-0.0568549999999994,1.747229,TN,0,0.3892090972908188,C3L
-0.0822391666666665,1.4902188,TN,0,0.3079906720706483,C2L
-0.0861816666666653,1.9036947,TN,0,0.4386542078544138,C4L
-0.0670916666666654,1.9646999,TN,0,0.4579326111016062,C5L
-0.0690283333333318,1.5551775,TN,0,0.32851843057342167,C2L
-0.1121883333333327,1.0972989,TN,0,0.1838230883884951,C1L
-0.0545724999999999,3.0495973,TN,0,0.8007737059432021,C7L
-0.0861816666666653,2.4908166,TN,0,0.6241920430464587,C7L
-0.1074158333333323,1.6470181,TN,0,0.3575412043904748,C3L
-0.0960033333333317,1.5153214,TN,0,0.3159234064171133,C2L
-0.0568549999999994,0.95832634,TN,0,0.139906028007173,C1L
-0.1276816666666653,1.973137,TN,0,0.46059883981714,C5L
-0.2066699999999984,2.1764414,TN,0,0.5248455631313573,C5L
-0.084521666666666,1.4897308,TN,0,0.307836457990789,C2L
-0.1099058333333332,1.3941126,TN,0,0.277619915509645,C2L
-0.0797491666666656,1.263639,TN,0,0.23638863237455363,C1L
-0.0545033333333317,2.1070423,TN,0,0.5029145829068481,C5L
-0.1362583333333321,3.0007055,TN,0,0.7853232880135653,C7L
-0.0670224999999988,1.9748212,TN,0,0.4611310680001297,C5L
-0.1105283333333319,2.1666615,TN,0,0.5217549928862435,C5L
-0.0291883333333327,1.6367208,TN,0,0.3542871292992152,C3L
-0.052082499999999,2.0053194,TN,0,0.4707688791689074,C5L
-0.1085224999999988,2.705462,TN,0,0.69202266365511,C7L
-0.1514058333333332,2.3763442,TN,0,0.5880173384659656,C6L
-0.1074158333333323,1.7244475,TN,0,0.38200985946230737,C3L
-0.0393558333333321,2.0421374,TN,0,0.4824038258743543,C5L
-0.043021666666666,1.637607,TN,0,0.35456717954013994,C3L
-0.1790724999999999,1.7912872,TN,0,0.40313203739994813,C4L
-0.1150241666666666,3.124963,TN,0,0.8245902061039576,C7L
-0.0809249999999987,1.3337592,TN,0,0.25854748918305154,C1L
-0.0684058333333332,1.7305394,TN,0,0.3839349757596323,C3L
-0.0596908333333333,2.2344363,TN,0,0.5431726740740408,C6L
-0.1212491666666656,2.1847236,TN,0,0.5274628415170342,C6L
-0.0821699999999984,2.50422,TN,0,0.6284276844357733,C7L
-0.1085224999999988,1.4665364,TN,0,0.3005067386180687,C2L
-0.0407391666666665,1.9742085,TN,0,0.46093744716666707,C5L
-0.0873574999999999,2.29109,TN,0,0.5610759491070784,C6L
-0.068336666666665,0.6907041,TN,0,0.05533406593448266,C1L
-0.0670224999999988,2.225462,TN,0,0.5403366834656782,C6L
-0.0983549999999994,2.2258346,TN,0,0.5404544297078004,C6L
-0.0670224999999988,1.834524,TN,0,0.4167954048754781,C4L
-0.0966949999999985,2.1189382,TN,0,0.5066738355146304,C5L
-0.1121883333333327,2.7121866,TN,0,0.6941477210350723,C7L
-0.0960724999999999,3.03866,TN,0,0.7973173828783565,C7L
-0.1074158333333323,1.9694393,TN,0,0.4594303205485015,C5L
-0.1658616666666652,2.7240055,TN,0,0.6978826406835325,C7L
-0.1675216666666661,2.2571974,TN,0,0.5503654652483942,C6L
-0.0684058333333332,2.0928183,TN,0,0.4984196216939013,C5L
-0.1276816666666653,2.6325371,TN,0,0.6689774867036178,C7L
-0.0320241666666666,1.2496891,TN,0,0.2319802901765442,C1L
-0.155348333333332,2.35573,TN,0,0.5815029944392551,C6L
-0.109836666666665,2.0577037,TN,0,0.48732297061065166,C5L
-0.1375724999999999,1.3493702,TN,0,0.2634807596762541,C1L
-0.0797491666666656,2.6417356,TN,0,0.6718843273052272,C7L
-0.0458574999999999,1.3997754,TN,0,0.2794094308609298,C2L
-0.109836666666665,2.0259526,TN,0,0.4772892274323337,C5L
0.0159775000000012,3.0744817,TN,0,0.8086374863711727,C7L
-0.135082499999999,1.9922518,TN,0,0.46663935476323365,C5L
-0.0458574999999999,1.9883047,TN,0,0.46539202198738844,C5L
-0.0545033333333317,2.5160065,TN,0,0.6321523652805707,C7L
-0.1224249999999987,2.460168,TN,0,0.6145067036038881,C7L
-0.0269058333333332,2.5730133,TN,0,0.6501672243127851,C7L
-0.1011908333333333,2.2386522,TN,0,0.5445049509987921,C6L
-0.084521666666666,2.130506,TN,0,0.510329404434704,C5L
-0.052082499999999,2.0203824,TN,0,0.475528974834727,C5L
-0.0821699999999984,2.739627,TN,0,0.7028192293075516,C7L
-0.1500224999999988,2.2142446,TN,0,0.536791845311143,C6L
-0.1381949999999985,1.894514,TN,0,0.4357529922745698,C4L
-0.0568549999999994,1.8283527,TN,0,0.4148451971889301,C4L
-0.0585149999999986,1.5305202,TN,0,0.3207264165748282,C2L
-0.1212491666666656,1.7573045,TN,0,0.39239308081873264,C3L
-0.1150241666666666,1.3954679,TN,0,0.27804820719495904,C2L
-0.1375033333333317,2.172115,TN,0,0.5234783668299166,C5L
-0.0568549999999994,1.575087,TN,0,0.3348100806204664,C2L
-0.113848333333332,3.0473745,TN,0,0.8000712734499416,C7L
-0.2073616666666652,1.7619559,TN,0,0.39386298116926005,C3L
-0.0983549999999994,2.2918262,TN,0,0.5613085974791939,C6L
-0.0181908333333333,1.8191985,TN,0,0.41195235593924245,C4L
0.0284966666666682,1.4969608,TN,0,0.31012122806739234,C2L
-0.0809249999999987,1.4904888,TN,0,0.3080759954345048,C2L
-0.0255224999999988,2.1775298,TN,0,0.5251895110914369,C5L
-0.1514058333333332,2.549309,TN,0,0.6426763701873593,C7L
-0.1703574999999999,1.903468,TN,0,0.4385825678300202,C4L
0.0423300000000016,1.5268799,TN,0,0.31957603642132065,C2L
-0.0828616666666652,1.5912344,TN,0,0.3399128601965307,C2L
-0.0446816666666653,2.1443744,TN,0,0.5147119916173271,C5L
-0.0809249999999987,1.2795539,TN,0,0.24141793905396364,C1L
0.0416383333333347,1.543276,TN,0,0.3247574082958706,C2L
-0.1000149999999986,2.336245,FN,1,0.5753454916809404,C6L
-0.135082499999999,1.9530227,TN,0,0.45424247041854776,C4L
-0.1150241666666666,2.4910276,TN,0,0.6242587216752502,C7L
-0.0946891666666654,1.9320388,TN,0,0.4476112965858456,C4L
-0.1675216666666661,1.9524705,TN,0,0.45406796833883817,C4L
-0.0822391666666665,2.0450552,TN,0,0.48332588702643087,C5L
-0.093582499999999,1.6695807,TN,0,0.36467126709177083,C3L
-0.026836666666665,1.649224,TN,0,0.358238296273183,C3L
-0.0269058333333332,2.0781455,TN,0,0.4937828340894775,C5L
-0.1415149999999987,1.1288633,TN,0,0.19379783204076861,C1L
-0.0821699999999984,2.277523,TN,0,0.5567886080795158,C6L
0.2095750000000013,1.6818581,TN,0,0.36855107845255775,C3L
0.0007608333333334,2.833928,TN,0,0.7326195201780591,C7L
-0.2090216666666661,1.7170508,TN,0,0.379672410108834,C3L
-0.0130724999999999,1.7001297,TN,0,0.374325131693452,C3L
-0.1627491666666657,2.191802,TN,0,0.5296997041048944,C6L
-0.0116891666666654,1.1833724,TN,0,0.21102338675481816,C1L
-0.1243616666666652,1.5699843,TN,0,0.3331975638473152,C2L
-0.1237391666666666,3.0531309,TN,0,0.8018903675673633,C7L
-0.196848333333332,2.0787845,TN,0,0.49398476605060454,C5L
-0.1074158333333323,2.1445549,TN,0,0.5147690318661275,C5L
-0.2066699999999984,2.5538306,TN,0,0.6441052521207438,C7L
-0.053258333333332,1.6181368,TN,0,0.34841435376621444,C3L
-0.0531891666666654,1.1225541,TN,0,0.1918040462361621,C1L
-0.1099058333333332,2.3745396,TN,0,0.587447062382945,C6L
-0.1276816666666653,1.8805299,TN,0,0.4313338424504718,C4L
-0.0545033333333317,1.8280758,TN,0,0.4147576933391084,C4L
-0.011758333333332,1.4842778,TN,0,0.30611324205334534,C2L
-0.1223558333333321,1.9238181,TN,0,0.4450134529663805,C4L
-0.1398549999999994,1.0357169,TN,0,0.16436240915510844,C1L
-0.113848333333332,1.8016825,TN,0,0.40641708171216306,C4L
-0.1651699999999984,2.408378,TN,0,0.598140418366366,C6L
-0.1915916666666654,1.3844178,TN,0,0.27455623792476896,C2L
-0.1361891666666654,2.0858004,TN,0,0.49620187785979425,C5L
-0.1381949999999985,1.295482,TN,0,0.2464514170978288,C1L
-0.126021666666666,1.5853035,TN,0,0.3380386219050609,C2L
-0.1514058333333332,0.96494585,TN,0,0.14199787563784744,C1L
-0.2042491666666657,2.4220328,TN,0,0.6024555052878049,C6L
-0.1236699999999984,2.3093042,TN,0,0.5668318632328416,C6L
-0.1085224999999988,1.8484062,TN,0,0.4211823530300318,C4L
-0.0568549999999994,1.8727198,TN,0,0.4288657535465604,C4L
-0.1652391666666665,2.1539567,TN,0,0.5177401178005963,C5L
-0.0659158333333323,2.271611,TN,0,0.554920342423516,C6L
-0.094758333333332,1.8638736,TN,0,0.426070244134161,C4L
-0.0983549999999994,1.2617314,TN,0,0.23578580700828414,C1L
0.0244850000000013,2.5550008,TN,0,0.6444750498999473,C7L
-0.176582499999999,2.1641343,TN,0,0.5209563662005462,C5L
-0.0545033333333317,1.8208325,TN,0,0.41246872029680404,C4L
-0.094758333333332,1.4827803,TN,0,0.3056400133964001,C2L
-0.0946891666666654,1.2406962,TN,0,0.22913842173644924,C1L
-0.0291883333333327,2.0886593,TN,0,0.49710532587805173,C5L
-0.0797491666666656,1.1056763,TN,0,0.1864704511602429,C1L
-0.1565241666666666,1.2634026,TN,0,0.23631392702931037,C1L
-0.109836666666665,1.760297,TN,0,0.3933387481014761,C3L
-0.1638558333333321,2.5739865,TN,0,0.6504747676376192,C7L
-0.1000149999999986,3.034293,TN,0,0.7959373564710914,C7L
-0.1074158333333323,1.6882614,TN,0,0.37057460102953066,C3L
-0.0320241666666666,1.552058,TN,0,0.32753262970841973,C2L
-0.1223558333333321,2.700435,TN,0,0.6904340690250845,C7L
-0.0413616666666652,3.2386281,TN,0,0.8605097938265197,C7L
-0.084521666666666,2.8105166,TN,0,0.7252212261017948,C7L
-0.1237391666666666,1.7999133,TN,0,0.4058579924701815,C4L
-0.072348333333332,1.770775,TN,0,0.39664992664402793,C3L
-0.1212491666666656,1.5782955,TN,0,0.33582400659429523,C2L
-0.0960033333333317,2.1052358,TN,0,0.502343706400156,C5L
-0.1085224999999988,2.362313,TN,0,0.5835833044550615,C6L
-0.126021666666666,2.4291525,TN,0,0.6047054191902104,C6L
-0.072348333333332,1.485878,TN,0,0.3066189251898018,C2L
-0.0545033333333317,1.6454947,TN,0,0.3570597910108486,C3L
-0.0255916666666654,2.7791684,TN,0,0.7153148043430982,C7L
-0.0255224999999988,2.3183162,TN,0,0.5696797675108981,C6L
-0.1099058333333332,1.3619659,TN,0,0.2674611578026541,C1L
-0.0873574999999999,2.4108632,TN,0,0.5989257725287969,C6L
-0.1790033333333317,2.128878,TN,0,0.5098149361518948,C5L
0.0713108333333345,2.4444501,TN,0,0.6095396513788477,C6L
-0.1536883333333327,1.2674655,TN,0,0.23759785404787623,C1L
-0.0545724999999999,1.7816973,TN,0,0.40010150952199264,C3L
-0.0797491666666656,2.289568,TN,0,0.5605949781448943,C6L
-0.1565241666666666,2.158727,TN,0,0.5192475920324663,C5L
-0.094758333333332,1.9526197,TN,0,0.4541151173976804,C4L
0.0139716666666681,2.1342654,TN,0,0.5115174216720458,C5L
-0.0983549999999994,1.5718925,TN,0,0.3338005788210599,C2L
-0.0407391666666665,1.4172058,TN,0,0.28491765442154204,C2L
-0.1000149999999986,1.8012512,TN,0,0.4062807855387138,C4L
-0.192836666666665,2.2237244,TN,0,0.5397875802173926,C6L
-0.094758333333332,2.1821089,TN,0,0.526636563741198,C6L
-0.0706883333333327,2.0998387,TN,0,0.5006381555591553,C5L
-0.1074158333333323,1.9575739,TN,0,0.4556807063207106,C4L
-0.0181908333333333,2.6578567,TN,0,0.6769787957536268,C7L
-0.0960033333333317,1.6688614,TN,0,0.36444395933020773,C3L
0.0298108333333345,2.750957,TN,0,0.7063996504649397,C7L
-0.1237391666666666,2.3834693,TN,0,0.5902689588356482,C6L
-0.1796949999999985,1.447173,TN,0,0.2943876629747353,C2L
-0.1011908333333333,2.421045,TN,0,0.6021433481810733,C6L
0.0436441666666678,2.995573,TN,0,0.7837013540691439,C7L
-0.1105283333333319,2.1422737,TN,0,0.5140481442452772,C5L
-0.011758333333332,2.334446,TN,0,0.5747769852676887,C6L
0.0001383333333347,2.1650038,TN,0,0.5212311390334101,C5L
-0.084521666666666,1.6873863,TN,0,0.3702980585268978,C3L
-0.0684058333333332,1.9283032,TN,0,0.4464308004450214,C4L
0.1554175000000009,3.1910803,TN,0,0.8454840966414132,C7L
-0.0690283333333318,2.1714065,TN,0,0.5232544720029078,C5L
-0.084521666666666,1.523215,TN,0,0.3184178823613285,C2L
-0.1489158333333323,2.1209574,TN,0,0.5073119278712939,C5L
-0.0735241666666666,1.4009194,TN,0,0.27977094911371464,C2L
-0.011758333333332,1.5684462,TN,0,0.3327115050845456,C2L
-0.1520283333333319,2.1805964,TN,0,0.5261585948973722,C6L
-0.0960724999999999,1.9110365,TN,0,0.440974308123903,C4L
-0.1426908333333333,1.876369,TN,0,0.43001894621095055,C4L
-0.0551949999999985,1.2950957,TN,0,0.2463293414850222,C1L
-0.084521666666666,2.2827392,TN,0,0.5584369922667327,C6L
0.2774966666666683,3.0616095,FN,1,0.8045697107999343,C7L
-0.0269058333333332,1.7671155,TN,0,0.3954934790513129,C3L
-0.093582499999999,1.924652,TN,0,0.4452769757557138,C4L
-0.1288574999999999,2.3666503,TN,0,0.5849539452923023,C6L
-0.094758333333332,1.8837434,TN,0,0.43234934848659423,C4L
-0.2053558333333321,1.9085656,TN,0,0.440193472939632,C4L
-0.1658616666666652,1.5622509,TN,0,0.33075371309898816,C2L
-0.0706883333333327,2.2723358,TN,0,0.555149388253602,C6L
-0.052082499999999,2.7719061,TN,0,0.713019827064078,C7L
-0.0873574999999999,1.7922757,TN,0,0.40344441571540074,C4L
-0.1375033333333317,1.5251752,TN,0,0.3190373299829271,C2L
-0.0551949999999985,1.8710389,TN,0,0.42833456820468463,C4L
-0.0822391666666665,1.8956571,TN,0,0.4361142261161418,C4L
-0.1489158333333323,2.2123911,TN,0,0.5362061162188907,C6L
-0.0808558333333321,1.8154281,TN,0,0.41076086256485445,C4L
-0.0275283333333318,1.8173763,TN,0,0.41137651803694836,C4L
-0.0960724999999999,1.2275516,TN,0,0.22498456437145342,C1L
-0.0031816666666653,3.3352356,TN,0,0.8910389674330832,C7L
0.0699966666666682,1.9951013,TN,0,0.467539832264379,C5L
-0.1105283333333319,2.3871987,TN,0,0.5914474956992284,C6L
-0.0983549999999994,2.1550345,TN,0,0.5180807160286133,C5L
-0.1011908333333333,1.0713267,TN,0,0.17561554960792017,C1L
-0.0809249999999987,2.0317454,TN,0,0.4791198244032532,C5L
-0.0670224999999988,1.8506858,TN,0,0.421902735030948,C4L
-0.1237391666666666,1.3175735,TN,0,0.253432606329818,C1L
-0.155348333333332,1.583564,TN,0,0.3374889182331035,C2L
-0.1426908333333333,2.1830735,TN,0,0.5269413893588871,C6L
-0.151336666666665,1.2086393,TN,0,0.21900804194825219,C1L
-0.1398549999999994,1.6574183,TN,0,0.3608277971637377,C3L
-0.0735241666666666,1.7216725,TN,0,0.38113292488933714,C3L
-0.1105283333333319,1.416882,TN,0,0.2848153295874059,C2L
-0.126021666666666,2.4682996,TN,0,0.6170763905132807,C7L
-0.1223558333333321,1.146202,TN,0,0.1992770772589155,C1L
-0.0684058333333332,1.8935646,TN,0,0.43545297004625344,C4L
