Amplitude,Uncertainty,Category,Truth,Weight,WeightClass
0.0717258333333318,2.3404233,TN,0,0.5606757563482888,C6L
0.0305024999999982,1.898812,TN,0,0.426796711309032,C5L
0.0443358333333315,1.1827148,TN,0,0.2097044193063462,C1L
0.0446125000000003,1.871306,TN,0,0.41845798217585584,C4L
0.042468333333334,1.5811414,TN,0,0.33049157472161284,C3L
0.0610049999999979,2.575434,TN,0,0.6319216870796973,C7L
0.1826691666666648,2.085652,TN,0,0.48343919481236347,C6L
0.0685441666666664,1.5942087,TN,0,0.33445306222259275,C3L
0.0923374999999993,2.2222185,TN,0,0.5248407454618909,C6L
0.1414458333333336,1.5709435,TN,0,0.3273999755858891,C3L
0.1377108333333331,2.61026,TN,0,0.6424795501201972,C7L
0.0528433333333308,1.226315,TN,0,0.22292227206401022,C1L
0.1476708333333327,1.6351471,TN,0,0.34686396270778214,C3L
0.0722791666666669,2.0029995,TN,0,0.4583822323430897,C5L
0.0528433333333308,1.4426502,TN,0,0.2885065313082294,C2L
0.0471716666666646,1.6097043,TN,0,0.3391507140496866,C3L
0.0584458333333336,1.9289215,TN,0,0.43592471846512043,C5L
0.1408924999999984,2.4956808,TN,0,0.6077436774707384,C7L
0.042468333333334,2.7982998,TN,0,0.6994857654352784,C7L
0.1273358333333315,1.8467612,TN,0,0.41101697152988836,C4L
0.2325383333333349,2.3268707,TN,0,0.5565671451198193,C6L
0.0962108333333331,2.0849245,TN,0,0.4832186456432954,C5L
0.0943433333333308,1.5913613,TN,0,0.3335898433854734,C3L
0.0886716666666646,1.7386409,TN,0,0.37823918139327284,C4L
0.120004166666666,1.1029876,TN,0,0.1855342918670034,C1L
0.1270591666666651,2.5267494,TN,0,0.6171624457375529,C7L
0.0943433333333308,2.55804,TN,0,0.6266485156064747,C7L
0.0333383333333313,2.7682552,TN,0,0.6903774333871934,C7L
0.0508374999999993,1.622886,TN,0,0.3431468830969777,C3L
0.1967791666666669,3.430587,TN,0,0.8911701868405858,C7L
0.0527050000000016,2.2046916,TN,0,0.5195272839755146,C6L
0.0923374999999993,1.372622,TN,0,0.26727675629609066,C2L
0.0250383333333349,1.7975256,TN,0,0.39609068882395476,C4L
0.0923374999999993,1.6544594,TN,0,0.3527186867184939,C3L
0.2656691666666649,1.3426899,TN,0,0.2582025297896142,C2L
0.0270441666666664,1.6501703,TN,0,0.3514184015761575,C3L
0.0528433333333308,1.3749615,TN,0,0.2679859999813617,C2L
0.078504166666666,1.7057565,TN,0,0.36826993452687934,C4L
0.0610049999999979,1.818094,TN,0,0.40232621257523893,C4L
0.0823774999999997,1.2326511,TN,0,0.2248431264834357,C1L
0.0610049999999979,0.89646536,TN,0,0.12292493320573677,C1L
0.0302258333333317,1.9860264,TN,0,0.4532366610695381,C5L
0.0722791666666669,1.8546548,TN,0,0.4134099982253599,C4L
0.0962108333333331,1.5056262,TN,0,0.30759835876009084,C2L
0.0722791666666669,2.1018085,TN,0,0.4883372053278932,C6L
0.0547108333333331,2.284983,TN,0,0.5438684544955285,C6L
0.0231708333333327,1.8422743,TN,0,0.40965672126639496,C4L
0.0717258333333318,2.7996945,TN,0,0.6999085832031124,C7L
0.0581691666666648,1.7806925,TN,0,0.39098756000218254,C4L
0.0231708333333327,1.5409439,TN,0,0.31830528575444755,C3L
0.0685441666666664,1.1428683,TN,0,0.19762453962899926,C1L
0.0251766666666642,1.5247008,TN,0,0.31338102155088854,C3L
0.0527050000000016,2.137386,TN,0,0.49912289338633764,C6L
0.1685591666666651,2.79922,TN,0,0.6997647336076172,C7L
0.0508374999999993,1.7934003,TN,0,0.3948400613502003,C4L
0.0584458333333336,1.374423,TN,0,0.26782274812219586,C2L
0.0722791666666669,1.9987814,TN,0,0.45710347158701287,C5L
0.0685441666666664,1.4670948,TN,0,0.29591716528513756,C2L
0.0720024999999982,2.210362,TN,0,0.521246324536729,C6L
0.0685441666666664,1.5180382,TN,0,0.31136118527070605,C2L
0.3622258333333318,1.6639208,TN,0,0.35558700824182093,C3L
0.0584458333333336,1.891905,TN,0,0.42470278263445743,C5L
0.1357050000000016,1.6366684,TN,0,0.3473251605784395,C3L
0.0302258333333317,1.6046406,TN,0,0.3376156008848621,C3L
0.0388716666666682,2.4071074,TN,0,0.5808917327676022,C7L
0.0610049999999979,1.972797,TN,0,0.44922603127260496,C5L
0.0646708333333327,1.970912,TN,0,0.4486545739754321,C5L
0.0685441666666664,1.4096985,TN,0,0.2785168817489448,C2L
0.0563016666666673,1.6893882,TN,0,0.36330771464501477,C3L
0.0578924999999984,1.5266002,TN,0,0.31395684435738735,C3L
0.0581691666666648,1.2291162,TN,0,0.2237714848920424,C1L
0.1993383333333313,2.2486718,TN,0,0.5328603376737228,C6L
0.0408774999999997,1.1743714,TN,0,0.2071750310765148,C1L
0.0701350000000007,1.4772918,TN,0,0.2990084915765284,C2L
0.0665383333333349,2.976928,TN,0,0.7536387566134511,C7L
0.0231708333333327,1.5251127,TN,0,0.313505893307231,C3L
0.0388716666666682,1.6120741,TN,0,0.33986914349416425,C3L
0.0646708333333327,1.8866513,TN,0,0.4231100689993609,C5L
0.0471716666666646,2.233579,TN,0,0.5282847988436058,C6L
0.0508374999999993,0.914884,TN,0,0.12850873492032575,C1L
0.0996691666666648,1.8105407,TN,0,0.40003635135362836,C4L
0.2244458333333336,1.3191109,TN,0,0.2510543114288507,C2L
0.0943433333333308,1.6917797,TN,0,0.36403272266951825,C3L
0.0286350000000006,2.1939244,TN,0,0.5162630956412336,C6L
0.0942050000000016,2.742003,TN,0,0.6824188067257388,C7L
0.0823774999999997,2.2726007,TN,0,0.5401146318478979,C6L
0.0251766666666642,1.7690343,TN,0,0.3874532557783625,C4L
0.078504166666666,2.0708277,TN,0,0.4789450545415519,C5L
0.0581691666666648,1.8245648,TN,0,0.4042879026964836,C4L
0.0286350000000006,2.208583,TN,0,0.5207070022387605,C6L
0.1135024999999982,1.0682033,TN,0,0.17498907061392624,C1L
0.0528433333333308,1.6495095,TN,0,0.3512180732037586,C3L
0.0286350000000006,1.7718561,TN,0,0.38830871371001363,C4L
0.1080383333333349,2.2865057,TN,0,0.5443300767907037,C6L
0.0231708333333327,2.8153722,TN,0,0.7046614405335564,C7L
0.0861125000000003,1.6991868,TN,0,0.36627826184505624,C3L
0.083968333333334,1.8060309,TN,0,0.3986691587176654,C4L
0.0250383333333349,1.6769514,TN,0,0.3595373697572272,C3L
0.0805099999999975,1.6813483,TN,0,0.3608703355874338,C3L
0.042468333333334,1.1140759,TN,0,0.18889582499604424,C1L
0.0610049999999979,2.1993861,TN,0,0.5179188666332596,C6L
0.0408774999999997,2.7740107,TN,0,0.6921222728958824,C7L
0.0666766666666642,1.802263,TN,0,0.3975268807600963,C4L
0.1414458333333336,1.6632454,TN,0,0.35538225372802223,C3L
0.1220099999999975,2.804138,TN,0,0.7012556763065542,C7L
0.0446125000000003,2.1727102,TN,0,0.5098317909230985,C6L
0.0333383333333313,1.4267757,TN,0,0.2836940120169982,C2L
0.0610049999999979,1.5541519,TN,0,0.32230942791946576,C3L
0.0717258333333318,2.5530498,TN,0,0.6251356847288343,C7L
0.0443358333333315,2.3884284,TN,0,0.5752290002191183,C7L
0.0547108333333331,1.3764169,TN,0,0.26842721958364574,C2L
0.1116350000000007,1.6055487,TN,0,0.33789090081672557,C3L
0.0408774999999997,2.0279,TN,0,0.4659310771326139,C5L
0.0823774999999997,1.5293753,TN,0,0.31479814469976636,C3L
0.1635099999999975,1.966209,TN,0,0.44722881075601356,C5L
0.0578924999999984,1.293077,TN,0,0.2431618646761351,C2L
0.0722791666666669,1.7488174,TN,0,0.38132429289708175,C4L
0.0962108333333331,1.7859826,TN,0,0.39259130867474185,C4L
0.7083358333333316,3.1772776,FN,1,0.8143768154493485,C7L
0.1220099999999975,0.9934583,TN,0,0.15232934876926502,C1L
0.0717258333333318,1.7582659,TN,0,0.38418870365163765,C4L
0.0231708333333327,1.6723398,TN,0,0.3581393153956132,C3L
0.0388716666666682,1.7698742,TN,0,0.387707880173002,C4L
0.0446125000000003,1.0676717,TN,0,0.17482791056131242,C1L
0.037004166666666,1.5402113,TN,0,0.3180831904674932,C3L
0.102504999999998,1.525848,TN,0,0.31372880712718393,C3L
0.078504166666666,1.5354556,TN,0,0.3166414506965834,C3L
0.0333383333333313,1.387212,TN,0,0.27169986609224567,C2L
0.2638016666666674,2.0569649,TN,0,0.47474240296635395,C5L
0.0443358333333315,1.480022,TN,0,0.2998361800183011,C2L
0.0251766666666642,1.369363,TN,0,0.2662887566507398,C2L
0.042468333333334,1.6945045,TN,0,0.36485877404529365,C3L
0.0665383333333349,1.565423,TN,0,0.32572637876411575,C3L
0.0563016666666673,2.4872823,TN,0,0.6051975851045281,C7L
0.0471716666666646,2.3356438,TN,0,0.5592268013605766,C6L
0.1273358333333315,1.9347152,TN,0,0.4376811386999377,C5L
0.0307791666666669,1.3034735,TN,0,0.24631367146131164,C2L
0.0547108333333331,1.3609157,TN,0,0.2637278700584807,C2L
0.078504166666666,1.4430963,TN,0,0.2886417711492208,C2L
0.0440591666666651,1.862444,TN,0,0.4157713749782187,C4L
0.037004166666666,1.2169511,TN,0,0.22008350867674387,C1L
0.0861125000000003,1.6263633,TN,0,0.3442010626510675,C3L
0.0547108333333331,1.9954687,TN,0,0.4560991922298009,C5L
0.0563016666666673,1.9775525,TN,0,0.4506677104114409,C5L
0.0286350000000006,2.696625,TN,0,0.6686619954625503,C7L
0.0978016666666673,2.170236,TN,0,0.5090817115360082,C6L
0.161504166666666,2.0102663,TN,0,0.4605852381187374,C5L
0.0942050000000016,1.039708,TN,0,0.16635042492685456,C1L
0.0471716666666646,1.3727232,TN,0,0.26730743612551977,C2L
0.0999458333333336,2.4444962,TN,0,0.5922265352039614,C7L
0.0666766666666642,2.4002721,TN,0,0.5788195406915461,C7L
0.0508374999999993,1.1797192,TN,0,0.2087962721024146,C1L
0.0305024999999982,1.4855509,TN,0,0.30151232338718126,C2L
0.0923374999999993,2.4600253,TN,0,0.5969343429034453,C7L
0.1132258333333318,2.4338913,TN,0,0.5890115497977075,C7L
0.0563016666666673,1.523479,TN,0,0.3130106202110022,C3L
0.0307791666666669,2.126453,TN,0,0.4958084410627351,C6L
0.0270441666666664,2.0991452,TN,0,0.48752979831486376,C6L
0.4851350000000007,2.7551215,TN,0,0.6863958160376553,C7L
0.0231708333333327,1.0118527,TN,0,0.1579058018764887,C1L
0.0408774999999997,2.0224302,TN,0,0.4642728505415921,C5L
0.1808016666666673,2.0407887,TN,0,0.46983842019153804,C5L
0.0270441666666664,1.7534151,TN,0,0.3827181333295548,C4L
0.037004166666666,1.9264549,TN,0,0.435176943096841,C5L
0.0390099999999975,1.1777769,TN,0,0.20820744371604913,C1L
0.1633716666666683,1.8766983,TN,0,0.42009271383821406,C4L
0.0978016666666673,2.3209457,TN,0,0.5547709199284403,C6L
0.0440591666666651,1.1380606,TN,0,0.19616703551885706,C1L
0.0270441666666664,1.7377893,TN,0,0.377981010022306,C4L
0.125468333333334,2.365117,TN,0,0.5681619075733275,C7L
0.0858358333333315,2.523895,TN,0,0.6162971047778444,C7L
0.0996691666666648,1.3888657,TN,0,0.2722012023958716,C2L
0.0251766666666642,1.4153823,TN,0,0.2802399846591152,C2L
0.249968333333334,2.5853937,TN,0,0.6349410734153222,C7L
0.0302258333333317,1.9467374,TN,0,0.4413257932983842,C5L
0.0471716666666646,2.397348,TN,0,0.577933069454059,C7L
0.0388716666666682,2.2979124,TN,0,0.5477881361815057,C6L
0.078504166666666,1.546728,TN,0,0.32005879564971423,C3L
0.0440591666666651,1.0595678,TN,0,0.17237112924006082,C1L
0.0547108333333331,1.275691,TN,0,0.2378911184858711,C1L
0.037004166666666,2.2754562,TN,0,0.5409803062840131,C6L
0.0584458333333336,1.6784018,TN,0,0.359977073557662,C3L
0.0547108333333331,1.9166954,TN,0,0.4322182494672609,C5L
0.0528433333333308,2.302321,TN,0,0.5491246489880395,C6L
0.0286350000000006,2.107044,TN,0,0.48992440144425853,C6L
0.0527050000000016,1.2160025,TN,0,0.21979593074990136,C1L
0.078504166666666,1.0710437,TN,0,0.17585016732845665,C1L
0.0547108333333331,2.1022358,TN,0,0.4884667457539313,C6L
0.0943433333333308,1.7542965,TN,0,0.38298533887954317,C4L
0.0999458333333336,2.963486,TN,0,0.7495636749218872,C7L
0.0943433333333308,2.325983,TN,0,0.5562980296595008,C6L
0.0250383333333349,0.99938303,TN,0,0.15412549210734405,C1L
0.0748383333333313,1.7981262,TN,0,0.3962727669420885,C4L
0.0962108333333331,1.6972574,TN,0,0.3656933442274619,C3L
0.0305024999999982,1.6825631,TN,0,0.36123861480473124,C3L
0.042468333333334,1.6043861,TN,0,0.3375384465707345,C3L
0.037004166666666,0.96753424,TN,0,0.14447020115157408,C1L
0.0440591666666651,2.020224,TN,0,0.4636040181336224,C5L
0.0443358333333315,1.8176141,TN,0,0.40218072591374643,C4L
0.0231708333333327,1.3602344,TN,0,0.26352132689849983,C2L
0.0528433333333308,1.3653708,TN,0,0.2650784798222127,C2L
0.1515441666666664,1.3378164,TN,0,0.25672507772713565,C2L
0.1273358333333315,1.8988614,TN,0,0.4268116874313027,C5L
0.0547108333333331,1.7871906,TN,0,0.3929575264015242,C4L
0.0286350000000006,1.640287,TN,0,0.34842217669278946,C3L
0.1965024999999982,2.0179224,TN,0,0.46290626422636877,C5L
0.0584458333333336,2.5601509,TN,0,0.6272884568311973,C7L
0.0665383333333349,1.5351468,TN,0,0.3165478347743728,C3L
0.0720024999999982,2.0609052,TN,0,0.47593694577168566,C5L
0.0528433333333308,2.2743626,TN,0,0.5406487701035418,C6L
0.0803716666666682,2.3251796,TN,0,0.5560544706183609,C6L
0.0610049999999979,0.6360681,TN,0,0.0439828035554333,C1L
0.0646708333333327,1.7527388,TN,0,0.3825131059714232,C4L
0.1276125000000003,1.9609537,TN,0,0.4456356120643251,C5L
0.0581691666666648,1.4428205,TN,0,0.2885581595192153,C2L
0.0685441666666664,2.460837,TN,0,0.597180418175655,C7L
0.0390099999999975,2.2503211,TN,0,0.5333603400717213,C6L
0.0408774999999997,1.2546246,TN,0,0.23150462087040027,C1L
0.0286350000000006,1.9630995,TN,0,0.4462861335859557,C5L
0.0646708333333327,0.84862816,TN,0,0.10842258996100564,C1L
0.0286350000000006,1.7561963,TN,0,0.3835612829501899,C4L
0.0250383333333349,1.6397543,TN,0,0.34826068316376885,C3L
0.037004166666666,1.8798369,TN,0,0.42104421297503464,C4L
0.0999458333333336,2.3028924,TN,0,0.5492978748233736,C6L
0.0547108333333331,1.9055651,TN,0,0.4288439836026862,C5L
0.037004166666666,1.3522387,TN,0,0.26109734752926633,C2L
0.0581691666666648,2.176926,TN,0,0.5111098544103246,C6L
0.0527050000000016,1.4361103,TN,0,0.28652389280542784,C2L
0.0996691666666648,2.29721,TN,0,0.547575196337721,C6L
0.0665383333333349,1.4209111,TN,0,0.2819160977119584,C2L
0.0722791666666669,1.7495103,TN,0,0.38153435271735286,C4L
0.0823774999999997,1.7298032,TN,0,0.37555994099262313,C4L
0.1163383333333313,1.9667575,TN,0,0.4473950942188779,C5L
0.0250383333333349,2.0724354,TN,0,0.47943244546816444,C5L
0.0861125000000003,2.4316432,TN,0,0.588330014970241,C7L
0.0528433333333308,1.6614292,TN,0,0.3548316538642952,C3L
0.0578924999999984,2.8376179,TN,0,0.711405455173195,C7L
0.1930441666666664,2.769415,TN,0,0.6907290387841488,C7L
0.0823774999999997,1.31572,TN,0,0.2500263249307162,C2L
0.0390099999999975,1.8295932,TN,0,0.40581231430025233,C4L
0.0251766666666642,0.8134019,TN,0,0.09774338395086829,C1L
0.0388716666666682,1.7867168,TN,0,0.39281388901828784,C4L
0.0943433333333308,1.2825377,TN,0,0.23996676659014354,C1L
0.0581691666666648,1.603664,TN,0,0.33731953446766366,C3L
0.0685441666666664,1.3096802,TN,0,0.24819529692887818,C2L
0.078504166666666,1.5419208,TN,0,0.3186014431197569,C3L
0.113779166666667,2.0912676,TN,0,0.4851416221853099,C6L
0.0685441666666664,2.5112133,TN,0,0.6124525159154799,C7L
0.0563016666666673,1.7436376,TN,0,0.37975398281331724,C4L
0.083968333333334,1.6711291,TN,0,0.35777227913583215,C3L
0.078504166666666,1.1073097,TN,0,0.186844581301545,C1L
0.0855591666666651,2.3846831,TN,0,0.574093573685908,C7L
0.1547258333333318,1.6113,TN,0,0.339634467051861,C3L
0.0805099999999975,2.1976447,TN,0,0.5173909431651977,C6L
0.0305024999999982,1.9578302,TN,0,0.4446886906490894,C5L
0.0584458333333336,2.238737,TN,0,0.5298485000313075,C6L
0.1276125000000003,2.2098768,TN,0,0.5210992311252763,C6L
0.0685441666666664,1.7959414,TN,0,0.3956104221660337,C4L
0.0527050000000016,1.6723415,TN,0,0.3581398307682419,C3L
0.0748383333333313,1.5992769,TN,0,0.3359895396090816,C3L
0.0443358333333315,2.4823647,TN,0,0.6037067636697392,C7L
0.6671125000000003,2.20688,TN,0,0.5201907201289009,C6L
0.0547108333333331,1.650662,TN,0,0.3515674655300142,C3L
0.0508374999999993,1.3176018,TN,0,0.2505968121147056,C2L
0.0251766666666642,2.6424935,TN,0,0.6522514699018535,C7L
0.1080383333333349,1.9143021,TN,0,0.4314926957540917,C5L
0.0886716666666646,1.5461175,TN,0,0.31987371624391897,C3L
0.0305024999999982,1.6347787,TN,0,0.3467522784275283,C3L
0.0861125000000003,3.12215,TN,0,0.797664311844241,C7L
0.0270441666666664,0.97942334,TN,0,0.14807450510479317,C1L
0.125468333333334,1.822301,TN,0,0.4036016082512104,C4L
0.0250383333333349,0.90199584,TN,0,0.1246015555680013,C1L
0.113779166666667,2.1874921,TN,0,0.5143130771942283,C6L
0.0251766666666642,1.544202,TN,0,0.3192930125554656,C3L
0.0305024999999982,1.0725818,TN,0,0.17631645829332757,C1L
0.0446125000000003,2.484685,TN,0,0.604410186675909,C7L
0.1135024999999982,2.2280798,TN,0,0.5266176593377102,C6L
0.0610049999999979,1.4568257,TN,0,0.2928039811310803,C2L
0.0446125000000003,1.6783836,TN,0,0.35997155603893066,C3L
0.0305024999999982,1.9771713,TN,0,0.45055214567845286,C5L
0.083968333333334,2.1328835,TN,0,0.49775791382107465,C6L
0.120004166666666,2.0895512,TN,0,0.48462127772649416,C6L
0.0528433333333308,1.3989444,TN,0,0.2752566648155088,C2L
0.0563016666666673,2.5655172,TN,0,0.6289153063239392,C7L
0.0250383333333349,1.7425468,TN,0,0.3794232954818816,C4L
0.078504166666666,2.7404788,TN,0,0.6819567296900091,C7L
0.0443358333333315,1.8681451,TN,0,0.41749972256278756,C4L
0.0685441666666664,1.6316484,TN,0,0.3458032955217775,C3L
0.0251766666666642,1.8932948,TN,0,0.42512411491647917,C5L
0.0584458333333336,1.7425454,TN,0,0.37942287105736383,C4L
0.0823774999999997,2.1368058,TN,0,0.49894699973974893,C6L
0.0886716666666646,1.6512818,TN,0,0.3517553643272491,C3L
0.0251766666666642,2.0770102,TN,0,0.48081934352816796,C5L
0.161504166666666,2.1060495,TN,0,0.4896229084564397,C6L
0.0443358333333315,1.7670327,TN,0,0.38684644998206474,C4L
0.0803716666666682,1.8919799,TN,0,0.42472548934615945,C5L
0.6281716666666647,1.7697113,TN,0,0.38765849534875296,C4L
0.0610049999999979,2.6345882,TN,0,0.6498548962300547,C7L
0.2238924999999984,2.4278047,TN,0,0.5871663338905603,C7L
0.0286350000000006,1.9294281,TN,0,0.4360782995084879,C5L
0.0508374999999993,1.2235684,TN,0,0.22208961179217201,C1L
0.1688358333333315,2.352131,TN,0,0.5642250670104166,C6L
0.0547108333333331,1.2217231,TN,0,0.22153018996168228,C1L
0.0286350000000006,1.1312805,TN,0,0.19411157789521682,C1L
0.042468333333334,1.5661103,TN,0,0.3259347408863157,C3L
0.0307791666666669,1.4126663,TN,0,0.2794166010945945,C2L
0.0610049999999979,2.24116,TN,0,0.5305830576074612,C6L
0.0858358333333315,2.4158058,TN,0,0.5835287429287312,C7L
0.0701350000000007,1.5326712,TN,0,0.3157973309627648,C3L
0.1578383333333313,1.8393725,TN,0,0.40877701050515564,C4L
0.0923374999999993,1.7996947,TN,0,0.3967482739822029,C4L
0.0408774999999997,1.2099532,TN,0,0.21796202272454965,C1L
0.0251766666666642,1.9091686,TN,0,0.42993642199545146,C5L
0.0286350000000006,1.5073886,TN,0,0.30813264859591977,C2L
0.0388716666666682,1.0448023,TN,0,0.1678948147989966,C1L
0.0302258333333317,2.0076966,TN,0,0.4598062069163262,C5L
0.0307791666666669,2.4330077,TN,0,0.5887436772949054,C7L
0.0942050000000016,1.213303,TN,0,0.2189775493314832,C1L
0.0508374999999993,1.2888701,TN,0,0.2418864993162006,C1L
0.1080383333333349,2.01294,TN,0,0.4613957979996133,C5L
0.0748383333333313,2.2479508,TN,0,0.5326417590470588,C6L
0.0307791666666669,2.2644331,TN,0,0.5376385392110867,C6L
0.0307791666666669,1.5819165,TN,0,0.3307265543242859,C3L
0.0408774999999997,2.0613413,TN,0,0.47606915400897853,C5L
0.0388716666666682,2.0969377,TN,0,0.4868605717984132,C6L
0.078504166666666,1.814004,TN,0,0.4010862866625402,C4L
0.0446125000000003,2.6715271,TN,0,0.661053306816017,C7L
0.1220099999999975,2.437916,FN,1,0.5902316793382548,C7L
0.0286350000000006,1.2029881,TN,0,0.21585048043248667,C1L
0.0923374999999993,1.7524576,TN,0,0.38242785727542056,C4L
0.0440591666666651,1.567895,TN,0,0.3264757911983923,C3L
0.0231708333333327,1.3053364,TN,0,0.24687842891431078,C2L
0.0270441666666664,2.6680791,TN,0,0.660008009860764,C7L
0.0390099999999975,1.280257,TN,0,0.23927534873461984,C1L
0.1393016666666673,2.887676,TN,0,0.7265810872833327,C7L
0.0858358333333315,2.1625543,TN,0,0.5067529245229085,C6L
0.0722791666666669,1.4463382,TN,0,0.28962458675224717,C2L
0.0270441666666664,2.1697614,TN,0,0.508937831624476,C6L
0.0286350000000006,2.0432625,TN,0,0.4705883783144804,C5L
0.0302258333333317,2.916593,TN,0,0.7353475756983714,C7L
0.0923374999999993,0.9447221,TN,0,0.13755446435203605,C1L
0.0861125000000003,1.452717,TN,0,0.2915583861194654,C2L
0.0685441666666664,1.6997021,TN,0,0.3664344803836415,C4L
0.0528433333333308,1.667128,TN,0,0.3565593041800134,C3L
0.1238774999999997,1.644566,TN,0,0.34971939991539036,C3L
0.0527050000000016,1.9877043,TN,0,0.4537453338541144,C5L
0.0978016666666673,2.604755,TN,0,0.6408106522841568,C7L
0.0722791666666669,1.8593166,TN,0,0.41482327123754054,C4L
0.0563016666666673,1.1465225,TN,0,0.19873234825251607,C1L
0.0610049999999979,2.1410754,TN,0,0.5002413732548733,C6L
0.1829458333333336,2.4969797,TN,0,0.6081374524751405,C7L
0.0471716666666646,1.6948237,TN,0,0.36495554283535064,C3L
0.0646708333333327,2.0513675,TN,0,0.47304549311213884,C5L
0.0440591666666651,1.8358359,TN,0,0.40770485354113356,C4L
0.0996691666666648,2.053782,TN,0,0.47377747382514884,C5L
0.3766125000000003,2.384683,TN,0,0.574093543369871,C7L
0.1238774999999997,1.7659591,TN,0,0.3865209770089906,C4L
0.0231708333333327,2.038229,TN,0,0.4690624205928254,C5L
0.0563016666666673,1.7172914,TN,0,0.3717668590770965,C4L
0.078504166666666,2.582677,TN,0,0.6341174776385424,C7L
0.0286350000000006,2.3727458,TN,0,0.570474657402862,C7L
0.1163383333333313,2.0685189,TN,0,0.47824511787963525,C5L
0.0388716666666682,1.478165,TN,0,0.2992732112114841,C2L
